server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,4,36.36363636363637,52,11,21.15384615384616,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,4,36.36363636363637,52,11,21.15384615384616,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,"[21164, 21171]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,"[21164, 21171]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,4,36.36363636363637,52,11,21.15384615384616,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,4,36.36363636363637,52,11,21.15384615384616,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-grasshopper-mz20,21173,,Yes,[21152],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-grasshopper-mz20,21173,,Yes,[21152],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-grasshopper-mz20,21173,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-grasshopper-mz20,21173,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-hen-mz20,21174,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-hen-mz20,21174,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-hen-mz20,21174,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-hen-mz20,21174,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-horse-mz20,21179,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-horse-mz20,21179,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-horse-mz20,21179,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-horse-mz20,21179,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
